Date,Maximum Temperature degrees (F),Minimum Temperature degrees (F),Precipitation (inches),Snow (inches),Snow Depth (inches)
5/30/1906,76,47,0.02,0,0
5/31/1906,61,52,0,0,0
6/1/1906,66,51,0,0,0
6/2/1906,76,49,0,0,0
6/3/1906,79,57,T,0,0
6/4/1906,77,64,0.34,0,0
6/5/1906,70,59,0.06,0,0
6/6/1906,81,55,0.07,0,0
6/7/1906,77,61,0,0,0
6/8/1906,70,55,T,0,0
6/9/1906,69,57,0.04,0,0
6/10/1906,72,56,0,0,0
6/11/1906,74,56,0,0,0
6/12/1906,75,55,0,0,0
6/13/1906,75,53,0,0,0
6/14/1906,75,55,T,0,0
6/15/1906,82,58,0,0,0
6/16/1906,87,62,0,0,0
6/17/1906,88,66,0,0,0
6/18/1906,82,65,0,0,0
6/19/1906,70,59,0.07,0,0
6/20/1906,66,53,0.01,0,0
6/21/1906,59,51,0.54,0,0
6/22/1906,57,51,0.04,0,0
6/23/1906,74,51,0,0,0
6/24/1906,72,59,0.05,0,0
6/25/1906,74,59,0.64,0,0
6/26/1906,75,58,0.22,0,0
6/27/1906,81,63,0.78,0,0
6/28/1906,90,70,0,0,0
6/29/1906,82,66,0.01,0,0
6/30/1906,82,61,0.09,0,0
7/1/1906,75,59,0.07,0,0
7/2/1906,71,60,0.24,0,0
7/3/1906,79,58,0,0,0
7/4/1906,78,61,T,0,0
7/5/1906,75,56,0,0,0
7/6/1906,78,57,0,0,0
7/7/1906,80,61,0,0,0
7/8/1906,85,61,0,0,0
7/9/1906,88,68,0.03,0,0
7/10/1906,84,68,0,0,0
7/11/1906,90,68,T,0,0
7/12/1906,86,63,1.36,0,0
7/13/1906,84,66,0,0,0
7/14/1906,73,61,0.14,0,0
7/15/1906,66,54,0,0,0
7/16/1906,68,54,0.02,0,0
7/17/1906,76,55,0,0,0
7/18/1906,80,59,0.17,0,0
7/19/1906,83,64,0,0,0
7/20/1906,88,64,0,0,0
7/21/1906,91,69,0,0,0
7/22/1906,76,61,0.01,0,0
7/23/1906,79,55,0,0,0
7/24/1906,82,58,0,0,0
7/25/1906,84,64,0.01,0,0
7/26/1906,83,64,0,0,0
7/27/1906,85,65,0.5,0,0
7/28/1906,76,64,0.46,0,0
7/29/1906,80,64,0,0,0
7/30/1906,80,63,0,0,0
7/31/1906,80,63,0,0,0
8/1/1906,84,63,0,0,0
8/2/1906,83,69,0.06,0,0
8/3/1906,83,64,0,0,0
8/4/1906,72,63,0.18,0,0
8/5/1906,77,62,0,0,0
8/6/1906,78,63,0,0,0
8/7/1906,78,65,T,0,0
8/8/1906,74,66,0.34,0,0
8/9/1906,78,67,0.47,0,0
8/10/1906,85,63,0,0,0
8/11/1906,77,61,0,0,0
8/12/1906,80,59,0,0,0
8/13/1906,85,65,0,0,0
8/14/1906,88,68,0,0,0
8/15/1906,81,67,0.73,0,0
8/16/1906,93,71,0,0,0
8/17/1906,81,66,0,0,0
8/18/1906,88,69,0,0,0
8/19/1906,92,71,0,0,0
8/20/1906,92,74,0,0,0
8/21/1906,87,65,T,0,0
8/22/1906,84,58,0.75,0,0
8/23/1906,70,55,0.35,0,0
8/24/1906,73,64,0.39,0,0
8/25/1906,75,65,0.02,0,0
8/26/1906,66,54,0,0,0
8/27/1906,74,49,0,0,0
8/28/1906,79,57,0.03,0,0
8/29/1906,70,53,0,0,0
8/30/1906,78,53,0,0,0
8/31/1906,78,56,0,0,0
9/1/1906,71,57,0.29,0,0
9/2/1906,74,59,0,0,0
9/3/1906,78,55,0,0,0
9/4/1906,78,56,0,0,0
9/5/1906,81,57,0,0,0
9/6/1906,84,60,0,0,0
9/7/1906,89,65,0,0,0
9/8/1906,90,67,0,0,0
9/9/1906,92,68,0,0,0
9/10/1906,90,69,T,0,0
9/11/1906,77,61,0.58,0,0
9/12/1906,61,50,0.63,0,0
9/13/1906,65,48,0,0,0
9/14/1906,68,52,T,0,0
9/15/1906,76,56,1.68,0,0
9/16/1906,69,62,0.1,0,0
9/17/1906,68,61,0.05,0,0
9/18/1906,72,60,0,0,0
9/19/1906,79,61,0.01,0,0
9/20/1906,71,61,0.7,0,0
9/21/1906,71,55,0.44,0,0
9/22/1906,67,54,0,0,0
9/23/1906,66,56,0,0,0
9/24/1906,74,56,0,0,0
9/25/1906,80,61,0.96,0,0
9/26/1906,65,51,0,0,0
9/27/1906,67,45,0,0,0
9/28/1906,71,50,0,0,0
9/29/1906,65,47,0,0,0
9/30/1906,64,43,0,0,0
10/1/1906,70,45,0,0,0
10/2/1906,75,48,0,0,0
10/3/1906,77,51,0,0,0
10/4/1906,65,47,T,0,0
10/5/1906,51,40,0,0,0
10/6/1906,65,36,0,0,0
10/7/1906,55,39,T,0,0
10/8/1906,61,36,T,0,0
10/9/1906,38,31,0,0,0
10/10/1906,38,30,T,T,0
10/11/1906,47,32,0,0,0
10/12/1906,62,34,0,0,0
10/13/1906,76,50,0,0,0
10/14/1906,74,55,0,0,0
10/15/1906,64,54,T,0,0
10/16/1906,74,51,0,0,0
10/17/1906,64,50,T,0,0
10/18/1906,58,48,0.05,0,0
10/19/1906,64,42,0,0,0
10/20/1906,53,43,0.12,0,0
10/21/1906,51,43,0.48,0,0
10/22/1906,46,40,0,0,0
10/23/1906,48,40,0.28,0,0
10/24/1906,41,32,0.58,T,0
10/25/1906,56,33,0,0,0
10/26/1906,53,42,0.25,0,0
10/27/1906,42,34,0,0,0
10/28/1906,40,31,0,0,0
10/29/1906,39,32,0.17,T,0
10/30/1906,37,24,0,0,0
10/31/1906,44,26,0,0,0
11/1/1906,49,32,0,0,0
11/2/1906,50,36,0.04,0,0
11/3/1906,46,35,0,0,0
11/4/1906,57,40,0,0,0
11/5/1906,63,40,0,0,0
11/6/1906,65,50,0.85,0,0
11/7/1906,57,44,0.23,0,0
11/8/1906,55,36,0,0,0
11/9/1906,40,33,0,0,0
11/10/1906,36,31,0,0,0
11/11/1906,33,23,T,T,T
11/12/1906,28,22,T,T,0
11/13/1906,32,20,0.14,T,T
11/14/1906,36,28,0.04,2,T
11/15/1906,38,33,0,0,T
11/16/1906,38,32,0.66,1,T
11/17/1906,38,20,T,T,T
11/18/1906,21,16,T,T,T
11/19/1906,22,12,0,0,T
11/20/1906,21,10,0,0,0
11/21/1906,28,20,T,T,T
11/22/1906,33,19,T,T,T
11/23/1906,30,18,0,0,T
11/24/1906,43,22,T,0,0
11/25/1906,40,36,0.38,0,0
11/26/1906,36,33,0.14,T,0
11/27/1906,36,28,0,0,0
11/28/1906,33,27,0,0,0
11/29/1906,39,26,0.04,T,0
11/30/1906,39,10,0,0,0
12/1/1906,28,6,0,0,0
12/2/1906,39,28,0.01,0,0
12/3/1906,33,23,0,0,0
12/4/1906,31,27,0,0,0
12/5/1906,28,21,0.05,0.3,T
12/6/1906,22,-8,0.07,2.5,2
12/7/1906,9,-12,0.01,0.1,2
12/8/1906,20,5,T,T,2
12/9/1906,23,6,T,T,2
12/10/1906,23,16,T,T,1
12/11/1906,33,19,0,0,1
12/12/1906,35,32,T,0,1
12/13/1906,35,32,0.17,0,1
12/14/1906,35,7,T,T,T
12/15/1906,24,3,0,0,T
12/16/1906,24,0,T,T,0
12/17/1906,2,-7,0,0,0
12/18/1906,21,-1,0,0,0
12/19/1906,34,21,T,0,0
12/20/1906,23,9,T,T,0
12/21/1906,23,9,T,T,T
12/22/1906,9,2,T,T,T
12/23/1906,21,2,0,0,0
12/24/1906,25,14,T,T,T
12/25/1906,34,20,0,0,0
12/26/1906,40,16,T,T,T
12/27/1906,26,3,0,0,T
12/28/1906,38,22,0,0,T
12/29/1906,42,27,0,0,0
12/30/1906,34,30,0.35,4,4
12/31/1906,30,8,0.1,1.7,5
1/1/1907,20,4,0,0,5
1/2/1907,35,20,0.32,1,5
1/3/1907,21,3,0,0,5
1/4/1907,37,2,0,0,5
1/5/1907,37,21,0,0,4
1/6/1907,22,16,T,T,4
1/7/1907,29,20,0.02,T,4
1/8/1907,23,-3,0,0,4
1/9/1907,15,-7,0,0,4
1/10/1907,25,8,0,0,4
1/11/1907,14,6,0.16,1.5,5
1/12/1907,13,4,0.05,3.5,8
1/13/1907,22,7,0.03,1.5,8
1/14/1907,9,-5,0,0,7
1/15/1907,-4,-13,0,0,7
1/16/1907,20,-4,T,T,7
1/17/1907,21,15,T,T,7
1/18/1907,30,18,T,0,7
1/19/1907,32,0,0.12,1.2,8
1/20/1907,0,-14,0,0.1,8
1/21/1907,1,-13,0.08,1.2,9
1/22/1907,-6,-17,0,T,9
1/23/1907,11,-6,T,T,8
1/24/1907,16,-2,0.02,0.2,9
1/25/1907,-2,-16,0,0,9
1/26/1907,8,-18,T,T,8
1/27/1907,7,-10,0,0,8
1/28/1907,-2,-14,0.04,0.1,8
1/29/1907,0,-11,0.04,1.4,10
1/30/1907,5,-18,0.02,0,9
1/31/1907,17,5,0.03,1.1,10
2/1/1907,33,11,0.02,0,10
2/2/1907,11,-17,0.01,0.5,11
2/3/1907,-10,-22,0,0,11
2/4/1907,-10,-20,0,0,11
2/5/1907,0,-22,0,0,11
2/6/1907,9,-12,0.08,2,13
2/7/1907,17,-3,0,0,12
2/8/1907,33,11,0,0,9
2/9/1907,45,26,0,0,7
2/10/1907,35,21,0,0,6
2/11/1907,21,9,0,0,6
2/12/1907,42,17,0,0,4
2/13/1907,40,13,0,0,3
2/14/1907,33,8,0,0,2
2/15/1907,43,33,0,0,1
2/16/1907,43,30,0,0,1
2/17/1907,49,29,0,0,T
2/18/1907,44,26,0,0,T
2/19/1907,36,18,0,0,T
2/20/1907,18,-2,0,0,T
2/21/1907,5,-9,0,0,T
2/22/1907,24,1,0,0,T
2/23/1907,28,18,0.05,0.8,T
2/24/1907,36,19,0,0,T
2/25/1907,40,13,0,0,T
2/26/1907,34,12,0,0,T
2/27/1907,19,9,0.23,0.3,T
2/28/1907,27,16,0.37,8,8
3/1/1907,26,9,0.19,4,10
3/2/1907,23,5,0,0,9
3/3/1907,26,5,0,0,8
3/4/1907,31,12,0,0,8
3/5/1907,22,13,0,0,7
3/6/1907,28,8,0.11,0.8,7
3/7/1907,34,24,0.05,1,8
3/8/1907,32,15,0,0,6
3/9/1907,36,24,0,0,5
3/10/1907,35,19,0,0,4
3/11/1907,36,28,T,0,3
3/12/1907,35,20,0,0,2
3/13/1907,24,12,0,0,1
3/14/1907,42,16,T,T,1
3/15/1907,43,22,0,0,T
3/16/1907,47,25,0,0,T
3/17/1907,38,20,0,0,T
3/18/1907,36,24,T,T,T
3/19/1907,46,26,0,0,0
3/20/1907,48,25,T,T,0
3/21/1907,61,39,0,0,0
3/22/1907,57,39,0,0,0
3/23/1907,46,35,0.03,0,0
3/24/1907,60,32,0,0,0
3/25/1907,64,44,0,0,0
3/26/1907,60,35,0,0,0
3/27/1907,47,33,0,0,0
3/28/1907,49,30,0.01,0,0
3/29/1907,43,33,0.17,T,0
3/30/1907,33,20,0,0,0
3/31/1907,32,12,0,0,0
4/1/1907,52,27,0,0,0
4/2/1907,62,40,0,0,0
4/3/1907,62,40,T,0,0
4/4/1907,40,27,T,0,0
4/5/1907,44,23,0,0,0
4/6/1907,47,29,0.1,0,0
4/7/1907,44,35,0.03,0,0
4/8/1907,37,27,T,T,0
4/9/1907,40,22,0,0,0
4/10/1907,45,22,0,0,0
4/11/1907,52,29,T,T,0
4/12/1907,37,28,0,T,0
4/13/1907,35,21,0,0,0
4/14/1907,47,22,0,0,0
4/15/1907,50,28,T,0,0
4/16/1907,36,20,T,T,0
4/17/1907,36,20,0,0,0
4/18/1907,42,26,0,0,0
4/19/1907,48,31,0,0,0
4/20/1907,49,27,0,0,0
4/21/1907,57,33,0,0,0
4/22/1907,62,40,0,0,0
4/23/1907,53,36,0,0,0
4/24/1907,42,33,0.07,T,0
4/25/1907,40,25,0,0,0
4/26/1907,50,29,0,0,0
4/27/1907,44,27,1.02,8.5,8
4/28/1907,34,26,0.15,4.5,8
4/29/1907,39,28,0,0,1
4/30/1907,47,28,0,0,T
5/1/1907,62,37,0,0,0
5/2/1907,48,27,T,T,0
5/3/1907,39,22,0,0,0
5/4/1907,41,26,0.13,T,0
5/5/1907,52,36,0,0,0
5/6/1907,57,34,0,0,0
5/7/1907,38,31,0.05,T,T
5/8/1907,54,32,0,0,0
5/9/1907,49,37,0,0,0
5/10/1907,47,28,0,0,0
5/11/1907,51,36,0,0,0
5/12/1907,85,45,0.02,0,0
5/13/1907,53,37,0.08,0,0
5/14/1907,38,32,0.13,T,T
5/15/1907,39,31,0.06,0.8,T
5/16/1907,65,36,0.06,0,0
5/17/1907,69,44,T,0,0
5/18/1907,59,45,0,0,0
5/19/1907,50,37,0,0,0
5/20/1907,53,33,0,0,0
5/21/1907,53,45,0.04,0,0
5/22/1907,60,49,0,0,0
5/23/1907,62,47,0,0,0
5/24/1907,64,45,0.48,0,0
5/25/1907,51,41,0.95,0,0
5/26/1907,47,40,0.01,0,0
5/27/1907,58,34,0,0,0
5/28/1907,72,47,0,0,0
5/29/1907,72,51,0,0,0
5/30/1907,64,52,T,0,0
5/31/1907,66,51,T,0,0
6/1/1907,73,44,0,0,0
6/2/1907,76,54,0.01,0,0
6/3/1907,71,55,0,0,0
6/4/1907,66,48,0.15,0,0
6/5/1907,68,46,0,0,0
6/6/1907,66,51,T,0,0
6/7/1907,69,56,0.01,0,0
6/8/1907,75,51,0,0,0
6/9/1907,61,51,1.21,0,0
6/10/1907,67,55,0.55,0,0
6/11/1907,59,51,0.74,0,0
6/12/1907,67,48,0,0,0
6/13/1907,76,54,0,0,0
6/14/1907,79,56,0,0,0
6/15/1907,78,63,0.3,0,0
6/16/1907,91,65,T,0,0
6/17/1907,88,64,0.01,0,0
6/18/1907,74,61,0,0,0
6/19/1907,76,56,0,0,0
6/20/1907,78,59,0,0,0
6/21/1907,82,62,0.31,0,0
6/22/1907,82,65,0.31,0,0
6/23/1907,78,64,0,0,0
6/24/1907,88,64,0,0,0
6/25/1907,74,54,T,0,0
6/26/1907,68,50,0,0,0
6/27/1907,75,54,0,0,0
6/28/1907,82,57,0,0,0
6/29/1907,78,66,T,0,0
6/30/1907,81,66,0.04,0,0
7/1/1907,71,58,0,0,0
7/2/1907,75,57,0,0,0
7/3/1907,90,62,0,0,0
7/4/1907,86,66,0.16,0,0
7/5/1907,79,65,T,0,0
7/6/1907,80,61,0,0,0
7/7/1907,85,63,0,0,0
7/8/1907,81,62,0,0,0
7/9/1907,78,60,0,0,0
7/10/1907,72,63,T,0,0
7/11/1907,80,60,0,0,0
7/12/1907,82,60,0,0,0
7/13/1907,86,63,0.36,0,0
7/14/1907,83,63,0.89,0,0
7/15/1907,80,62,1.87,0,0
7/16/1907,80,65,0.05,0,0
7/17/1907,80,61,0,0,0
7/18/1907,81,66,0,0,0
7/19/1907,83,65,0.36,0,0
7/20/1907,82,63,0.46,0,0
7/21/1907,83,67,0.05,0,0
7/22/1907,78,62,0,0,0
7/23/1907,82,60,T,0,0
7/24/1907,81,67,0,0,0
7/25/1907,86,62,0,0,0
7/26/1907,77,55,0,0,0
7/27/1907,72,58,0,0,0
7/28/1907,81,61,0,0,0
7/29/1907,79,60,0,0,0
7/30/1907,82,63,T,0,0
7/31/1907,80,60,T,0,0
8/1/1907,68,54,0.23,0,0
8/2/1907,68,52,0,0,0
8/3/1907,69,49,0,0,0
8/4/1907,74,52,1.39,0,0
8/5/1907,80,62,0,0,0
8/6/1907,85,65,0.04,0,0
8/7/1907,81,59,0,0,0
8/8/1907,80,65,0.17,0,0
8/9/1907,84,62,0,0,0
8/10/1907,91,72,0.01,0,0
8/11/1907,83,64,0,0,0
8/12/1907,82,58,0,0,0
8/13/1907,75,60,0,0,0
8/14/1907,85,63,0,0,0
8/15/1907,83,63,0.76,0,0
8/16/1907,79,60,0,0,0
8/17/1907,86,61,0,0,0
8/18/1907,89,69,2.26,0,0
8/19/1907,72,54,0,0,0
8/20/1907,68,48,0,0,0
8/21/1907,75,56,0,0,0
8/22/1907,75,56,0,0,0
8/23/1907,86,62,T,0,0
8/24/1907,75,55,0,0,0
8/25/1907,77,53,T,0,0
8/26/1907,67,60,0.72,0,0
8/27/1907,76,60,0,0,0
8/28/1907,79,58,0,0,0
8/29/1907,74,60,T,0,0
8/30/1907,79,60,0,0,0
8/31/1907,94,68,0,0,0
9/1/1907,78,62,0,0,0
9/2/1907,70,52,0,0,0
9/3/1907,62,52,T,0,0
9/4/1907,67,56,T,0,0
9/5/1907,72,50,0,0,0
9/6/1907,64,55,0.16,0,0
9/7/1907,67,58,T,0,0
9/8/1907,66,50,0.02,0,0
9/9/1907,62,47,0,0,0
9/10/1907,62,52,0,0,0
9/11/1907,76,54,0,0,0
9/12/1907,68,55,T,0,0
9/13/1907,84,60,T,0,0
9/14/1907,66,55,0.08,0,0
9/15/1907,69,53,0.32,0,0
9/16/1907,69,60,0.38,0,0
9/17/1907,77,58,0.22,0,0
9/18/1907,81,64,0.01,0,0
9/19/1907,83,64,2.98,0,0
9/20/1907,64,50,0,0,0
9/21/1907,57,46,0,0,0
9/22/1907,63,41,0.05,0,0
9/23/1907,68,45,0.04,0,0
9/24/1907,54,40,0,0,0
9/25/1907,61,35,0,0,0
9/26/1907,68,46,0,0,0
9/27/1907,56,38,0,0,0
9/28/1907,60,34,0,T,0
9/29/1907,54,39,0,T,0
9/30/1907,57,33,T,0,0
10/1/1907,56,51,0.63,0,0
10/2/1907,75,47,0,0,0
10/3/1907,68,46,0.15,0,0
10/4/1907,68,43,0,0,0
10/5/1907,70,46,0,0,0
10/6/1907,77,54,0,0,0
10/7/1907,54,43,T,0,0
10/8/1907,58,35,0,0,0
10/9/1907,56,46,0,0,0
10/10/1907,57,43,T,0,0
10/11/1907,45,34,T,0,0
10/12/1907,41,31,0,0,0
10/13/1907,53,27,0,0,0
10/14/1907,63,35,0,0,0
10/15/1907,69,43,0,0,0
10/16/1907,71,42,0,0,0
10/17/1907,66,35,0,0,0
10/18/1907,46,26,0,0,0
10/19/1907,58,36,0,0,0
10/20/1907,50,28,0,0,0
10/21/1907,58,33,0,0,0
10/22/1907,65,43,0,0,0
10/23/1907,57,33,0,0,0
10/24/1907,62,42,0.02,0,0
10/25/1907,43,30,0,0,0
10/26/1907,47,29,0.01,0,0
10/27/1907,42,32,0,0,0
10/28/1907,56,26,0,0,0
10/29/1907,52,42,0.06,0,0
10/30/1907,46,42,0.2,0,0
10/31/1907,53,45,0.19,0,0
11/1/1907,56,44,0.59,0,0
11/2/1907,45,35,0,0,0
11/3/1907,43,32,0.01,0,0
11/4/1907,53,36,0,0,0
11/5/1907,45,38,0.02,0,0
11/6/1907,50,31,0,0,0
11/7/1907,53,35,0,0,0
11/8/1907,47,29,0,0,0
11/9/1907,42,26,T,T,0
11/10/1907,29,22,T,T,T
11/11/1907,30,24,T,T,0
11/12/1907,33,18,0,0,0
11/13/1907,30,16,0,0,0
11/14/1907,28,11,0,0,0
11/15/1907,36,25,0,0,0
11/16/1907,46,23,0,0,0
11/17/1907,54,31,0,0,0
11/18/1907,36,25,0,0,0
11/19/1907,37,23,0,0,0
11/20/1907,37,33,0.11,T,T
11/21/1907,37,32,0,T,0
11/22/1907,51,29,0,0,0
11/23/1907,52,37,0,0,0
11/24/1907,47,33,0,0,0
11/25/1907,47,31,T,T,0
11/26/1907,45,28,0,0,0
11/27/1907,41,33,0,0,0
11/28/1907,35,23,0,0,0
11/29/1907,26,13,0.03,T,T
11/30/1907,28,19,0,0.3,T
12/1/1907,21,14,T,T,T
12/2/1907,28,16,T,T,T
12/3/1907,27,19,0.01,0.2,T
12/4/1907,32,13,0,0,T
12/5/1907,40,23,0,0,T
12/6/1907,47,26,0,0,T
12/7/1907,43,31,T,0,0
12/8/1907,44,40,T,0,0
12/9/1907,40,20,T,0,0
12/10/1907,20,8,0,0,0
12/11/1907,28,15,0,0,0
12/12/1907,40,20,0,0,0
12/13/1907,35,29,0.07,1.2,1
12/14/1907,35,29,T,0.3,1
12/15/1907,34,29,0.01,0.1,1
12/16/1907,32,22,T,T,1
12/17/1907,22,14,T,T,1
12/18/1907,26,15,T,T,1
12/19/1907,32,16,0,0,1
12/20/1907,30,15,0,0,1
12/21/1907,40,11,0,0,1
12/22/1907,34,21,0,0,1
12/23/1907,39,18,0.03,0.3,1
12/24/1907,32,14,0.03,0.1,1
12/25/1907,29,7,0,0.2,1
12/26/1907,39,10,0.2,2.3,3
12/27/1907,38,0,0,0,3
12/28/1907,29,-2,0,0,3
12/29/1907,34,24,0.23,1.8,4
12/30/1907,28,7,0,0.8,5
12/31/1907,23,7,0,0,5
1/1/1908,17,2,0,0,5
1/2/1908,23,11,0,0,5
1/3/1908,43,14,0,0,3
1/4/1908,29,15,0,0,3
1/5/1908,35,12,0,0,3
1/6/1908,40,24,0,0,2
1/7/1908,33,21,T,0,2
1/8/1908,21,8,0,T,2
1/9/1908,30,12,0,0,2
1/10/1908,25,11,0,0,2
1/11/1908,30,15,0,0,1
1/12/1908,30,12,0,0,1
1/13/1908,28,15,0,0,1
1/14/1908,37,16,0,0,1
1/15/1908,36,6,T,T,1
1/16/1908,26,-3,0,0,1
1/17/1908,33,20,0,0,1
1/18/1908,45,15,0,0,T
1/19/1908,46,36,0,0,T
1/20/1908,52,30,0,0,T
1/21/1908,45,28,T,T,T
1/22/1908,36,1,0,0,T
1/23/1908,17,-6,0,0,T
1/24/1908,38,13,0,0,T
1/25/1908,36,20,0.05,0,T
1/26/1908,29,1,0.06,1.5,2
1/27/1908,22,-5,0.02,0.3,2
1/28/1908,19,-17,0,0,2
1/29/1908,-4,-25,0,0,1
1/30/1908,14,-4,0.01,T,1
1/31/1908,15,6,0.35,6.2,7
2/1/1908,6,-8,0,1.3,6
2/2/1908,26,-7,0,0,5
2/3/1908,16,4,0,0,4
2/4/1908,21,7,0.06,T,4
2/5/1908,22,20,0.52,7.5,11
2/6/1908,20,8,0,0.2,9
2/7/1908,22,7,0.02,0.5,9
2/8/1908,20,7,0,0,8
2/9/1908,32,17,0.05,0.9,9
2/10/1908,39,25,0,0,6
2/11/1908,38,35,T,0,4
2/12/1908,44,34,0.3,0,T
2/13/1908,37,27,0,0,T
2/14/1908,33,21,0,0,T
2/15/1908,25,13,0,0,T
2/16/1908,16,5,0,0,T
2/17/1908,21,5,0,0,T
2/18/1908,22,13,T,T,T
2/19/1908,28,7,0,0,T
2/20/1908,32,15,T,0,T
2/21/1908,23,12,T,T,T
2/22/1908,45,19,0,0,T
2/23/1908,38,29,0,0,0
2/24/1908,52,32,T,0,0
2/25/1908,40,24,0.02,0.2,T
2/26/1908,24,5,T,T,0
2/27/1908,20,-2,0,0,0
2/28/1908,31,19,0,0,0
2/29/1908,35,22,0.01,T,0
3/1/1908,27,23,0.06,0.6,1
3/2/1908,28,17,0,0,T
3/3/1908,36,19,T,T,T
3/4/1908,37,23,0.03,T,T
3/5/1908,33,30,0.5,4.5,4
3/6/1908,34,22,0.56,5.5,7
3/7/1908,32,10,0,0,7
3/8/1908,10,-4,0,0,7
3/9/1908,25,1,0,0,6
3/10/1908,50,20,0,0,4
3/11/1908,51,34,0,0,1
3/12/1908,51,27,0,0,T
3/13/1908,35,13,T,0,T
3/14/1908,41,34,T,0,T
3/15/1908,34,21,T,T,T
3/16/1908,32,12,0.07,0.8,1
3/17/1908,32,7,0.04,0,T
3/18/1908,28,17,0.21,2.8,1
3/19/1908,25,5,0,0,1
3/20/1908,40,21,T,T,T
3/21/1908,53,33,0,0,T
3/22/1908,45,33,0,0,0
3/23/1908,48,30,T,T,0
3/24/1908,30,19,0,0,0
3/25/1908,63,26,0,0,0
3/26/1908,36,20,0,0,0
3/27/1908,27,23,0.01,0.1,T
3/28/1908,34,21,0,T,0
3/29/1908,44,25,0,0,0
3/30/1908,56,39,T,0,0
3/31/1908,46,34,T,0,0
4/1/1908,40,18,0.11,0.2,T
4/2/1908,31,16,0,0,T
4/3/1908,51,24,0,0,0
4/4/1908,67,35,T,0,0
4/5/1908,57,36,0,0,0
4/6/1908,54,37,0,0,0
4/7/1908,39,26,0.44,0.4,T
4/8/1908,43,25,0,3.8,T
4/9/1908,59,34,0,0,0
4/10/1908,52,38,T,0,0
4/11/1908,52,32,0,0,0
4/12/1908,77,40,0,0,0
4/13/1908,74,38,0,0,0
4/14/1908,81,44,T,0,0
4/15/1908,44,31,0,0,0
4/16/1908,49,33,0,0,0
4/17/1908,45,39,0.73,0,0
4/18/1908,76,43,0.02,0,0
4/19/1908,81,50,0,0,0
4/20/1908,69,49,0,0,0
4/21/1908,78,46,0,0,0
4/22/1908,80,57,0,0,0
4/23/1908,76,55,0.04,0,0
4/24/1908,61,50,1.43,0,0
4/25/1908,50,42,0.29,0,0
4/26/1908,46,39,T,0,0
4/27/1908,40,31,0.99,7.1,4
4/28/1908,40,30,T,0.1,1
4/29/1908,43,32,0.01,0.1,T
4/30/1908,47,31,0.01,T,0
5/1/1908,41,30,T,T,0
5/2/1908,45,28,0,0,0
5/3/1908,53,30,0,0,0
5/4/1908,58,36,0,0,0
5/5/1908,52,38,T,0,0
5/6/1908,55,34,0,0,0
5/7/1908,56,37,0,0,0
5/8/1908,66,38,0,0,0
5/9/1908,78,47,0,0,0
5/10/1908,76,51,0,0,0
5/11/1908,63,54,0.98,0,0
5/12/1908,67,47,0.04,0,0
5/13/1908,53,47,0.3,0,0
5/14/1908,51,47,0.63,0,0
5/15/1908,55,49,0.11,0,0
5/16/1908,77,48,0,0,0
5/17/1908,84,62,0.23,0,0
5/18/1908,71,60,0.09,0,0
5/19/1908,83,52,0,0,0
5/20/1908,83,63,0.65,0,0
5/21/1908,67,49,1.05,0,0
5/22/1908,71,45,0,0,0
5/23/1908,67,54,0.17,0,0
5/24/1908,68,52,0.96,0,0
5/25/1908,77,60,0.6,0,0
5/26/1908,74,58,0,0,0
5/27/1908,68,56,1.28,0,0
5/28/1908,66,58,T,0,0
5/29/1908,74,55,0.98,0,0
5/30/1908,56,45,0.07,0,0
5/31/1908,62,38,0,0,0
6/1/1908,71,45,0,0,0
6/2/1908,72,53,0,0,0
6/3/1908,76,58,T,0,0
6/4/1908,80,61,0,0,0
6/5/1908,81,63,T,0,0
6/6/1908,83,64,0.15,0,0
6/7/1908,80,64,0.42,0,0
6/8/1908,66,53,0.25,0,0
6/9/1908,56,49,0,0,0
6/10/1908,57,47,0,0,0
6/11/1908,71,51,0,0,0
6/12/1908,63,53,1.68,0,0
6/13/1908,65,55,0,0,0
6/14/1908,63,46,0,0,0
6/15/1908,70,48,0,0,0
6/16/1908,72,55,0,0,0
6/17/1908,65,55,0.22,0,0
6/18/1908,79,63,0.13,0,0
6/19/1908,79,61,0,0,0
6/20/1908,82,60,T,0,0
6/21/1908,87,67,0,0,0
6/22/1908,76,66,1.09,0,0
6/23/1908,79,58,0.78,0,0
6/24/1908,75,57,0,0,0
6/25/1908,76,55,0,0,0
6/26/1908,82,60,T,0,0
6/27/1908,82,63,1.17,0,0
6/28/1908,76,61,0.12,0,0
6/29/1908,69,57,T,0,0
6/30/1908,68,56,0.67,0,0
7/1/1908,69,52,0,0,0
7/2/1908,73,56,0,0,0
7/3/1908,76,56,0,0,0
7/4/1908,79,61,0,0,0
7/5/1908,78,66,0.2,0,0
7/6/1908,69,56,0.02,0,0
7/7/1908,71,50,0,0,0
7/8/1908,81,56,0,0,0
7/9/1908,86,65,0,0,0
7/10/1908,94,70,0.04,0,0
7/11/1908,92,74,0,0,0
7/12/1908,79,68,0.06,0,0
7/13/1908,78,66,0,0,0
7/14/1908,80,60,0,0,0
7/15/1908,83,60,0,0,0
7/16/1908,89,65,1.28,0,0
7/17/1908,82,64,0.2,0,0
7/18/1908,74,62,T,0,0
7/19/1908,79,58,0,0,0
7/20/1908,81,63,0.25,0,0
7/21/1908,80,62,0,0,0
