Date,Maximum Temperature degrees (F),Minimum Temperature degrees (F),Precipitation (inches),Snow (inches),Snow Depth (inches)
5/20/1966,68,38,0,0,0
5/21/1966,82,47,0,0,0
5/22/1966,79,56,0.11,0,0
5/23/1966,69,50,0.15,0,0
5/24/1966,74,44,0,0,0
5/25/1966,83,44,0,0,0
5/26/1966,90,54,0,0,0
5/27/1966,70,52,0,0,0
5/28/1966,69,41,0,0,0
5/29/1966,68,42,0,0,0
5/30/1966,70,43,0,0,0
5/31/1966,75,40,0,0,0
6/1/1966,83,47,0,0,0
6/2/1966,70,58,0.24,0,0
6/3/1966,88,59,0,0,0
6/4/1966,72,57,0.89,0,0
6/5/1966,80,54,0.38,0,0
6/6/1966,70,52,0.2,0,0
6/7/1966,70,49,0,0,0
6/8/1966,63,46,0,0,0
6/9/1966,70,51,0,0,0
6/10/1966,72,48,0,0,0
6/11/1966,83,57,0.76,0,0
6/12/1966,76,55,T,0,0
6/13/1966,76,50,T,0,0
6/14/1966,69,53,T,0,0
6/15/1966,70,53,0.13,0,0
6/16/1966,76,48,0,0,0
6/17/1966,80,50,0,0,0
6/18/1966,83,54,0,0,0
6/19/1966,80,62,0,0,0
6/20/1966,88,59,T,0,0
6/21/1966,87,67,0.08,0,0
6/22/1966,89,67,0,0,0
6/23/1966,91,66,0.22,0,0
6/24/1966,84,69,0.29,0,0
6/25/1966,91,66,T,0,0
6/26/1966,81,58,0,0,0
6/27/1966,78,59,0.32,0,0
6/28/1966,87,60,0,0,0
6/29/1966,92,70,0,0,0
6/30/1966,94,67,0,0,0
7/1/1966,94,71,0,0,0
7/2/1966,94,73,0,0,0
7/3/1966,92,73,0.24,0,0
7/4/1966,88,69,0,0,0
7/5/1966,86,68,0.17,0,0
7/6/1966,80,65,0,0,0
7/7/1966,86,57,0,0,0
7/8/1966,90,67,0.23,0,0
7/9/1966,92,71,T,0,0
7/10/1966,99,64,0.8,0,0
7/11/1966,99,71,T,0,0
7/12/1966,94,74,0.04,0,0
7/13/1966,79,68,0.98,0,0
7/14/1966,83,65,0,0,0
7/15/1966,78,62,0,0,0
7/16/1966,83,61,0,0,0
7/17/1966,90,64,0,0,0
7/18/1966,91,74,0,0,0
7/19/1966,78,61,0,0,0
7/20/1966,77,55,0,0,0
7/21/1966,83,54,0,0,0
7/22/1966,81,59,0,0,0
7/23/1966,85,58,T,0,0
7/24/1966,91,65,0,0,0
7/25/1966,95,70,0,0,0
7/26/1966,93,73,0,0,0
7/27/1966,90,67,T,0,0
7/28/1966,85,68,0.01,0,0
7/29/1966,85,66,0,0,0
7/30/1966,88,61,0,0,0
7/31/1966,92,63,0,0,0
8/1/1966,83,69,0.38,0,0
8/2/1966,80,60,0,0,0
8/3/1966,85,57,0,0,0
8/4/1966,86,59,0,0,0
8/5/1966,92,65,0,0,0
8/6/1966,93,65,1.24,0,0
8/7/1966,81,57,T,0,0
8/8/1966,74,56,T,0,0
8/9/1966,75,52,0,0,0
8/10/1966,74,51,T,0,0
8/11/1966,71,53,0,0,0
8/12/1966,81,49,0.01,0,0
8/13/1966,68,61,1.03,0,0
8/14/1966,75,61,T,0,0
8/15/1966,75,58,1.23,0,0
8/16/1966,85,53,0,0,0
8/17/1966,92,63,T,0,0
8/18/1966,75,56,0,0,0
8/19/1966,68,53,T,0,0
8/20/1966,62,58,0.21,0,0
8/21/1966,59,54,0.29,0,0
8/22/1966,63,53,0.01,0,0
8/23/1966,68,49,T,0,0
8/24/1966,72,50,0,0,0
8/25/1966,82,53,0,0,0
8/26/1966,85,55,0,0,0
8/27/1966,86,62,0,0,0
8/28/1966,87,62,0,0,0
8/29/1966,89,62,0,0,0
8/30/1966,88,65,0,0,0
8/31/1966,89,64,0,0,0
9/1/1966,87,66,0.88,0,0
9/2/1966,78,67,0.26,0,0
9/3/1966,78,62,0,0,0
9/4/1966,70,53,0,0,0
9/5/1966,68,51,T,0,0
9/6/1966,72,50,0,0,0
9/7/1966,73,48,0,0,0
9/8/1966,77,54,0,0,0
9/9/1966,80,55,0.02,0,0
9/10/1966,80,59,0,0,0
9/11/1966,78,60,T,0,0
9/12/1966,83,65,T,0,0
9/13/1966,83,56,0.14,0,0
9/14/1966,66,44,0.1,0,0
9/15/1966,67,38,0,0,0
9/16/1966,70,41,0,0,0
9/17/1966,72,51,0,0,0
9/18/1966,73,44,0,0,0
9/19/1966,76,49,0,0,0
9/20/1966,68,50,0,0,0
9/21/1966,80,50,0,0,0
9/22/1966,76,42,0,0,0
9/23/1966,70,46,0,0,0
9/24/1966,56,42,0.05,0,0
9/25/1966,62,39,0,0,0
9/26/1966,61,33,0,0,0
9/27/1966,61,41,0,0,0
9/28/1966,63,45,0.23,0,0
9/29/1966,56,45,0,0,0
9/30/1966,55,33,0.01,0,0
10/1/1966,55,29,0,0,0
10/2/1966,73,40,T,0,0
10/3/1966,60,48,0.28,0,0
10/4/1966,53,39,T,0,0
10/5/1966,57,34,0,0,0
10/6/1966,75,35,0,0,0
10/7/1966,80,47,0,0,0
10/8/1966,84,52,0.01,0,0
10/9/1966,64,43,T,0,0
10/10/1966,58,35,0,0,0
10/11/1966,60,35,0,0,0
10/12/1966,50,35,0.11,0,0
10/13/1966,56,49,T,0,0
10/14/1966,61,41,1.89,0,0
10/15/1966,42,33,1.24,0.2,T
10/16/1966,45,26,0,0,0
10/17/1966,58,27,0,0,0
10/18/1966,57,41,T,0,0
10/19/1966,55,28,0,0,0
10/20/1966,67,32,0,0,0
10/21/1966,63,50,T,0,0
10/22/1966,59,35,T,0,0
10/23/1966,52,30,0,0,0
10/24/1966,48,23,0,0,0
10/25/1966,64,27,0,0,0
10/26/1966,70,30,0,0,0
10/27/1966,70,43,0,0,0
10/28/1966,54,33,0,0,0
10/29/1966,41,28,0,0,0
10/30/1966,50,34,T,0,0
10/31/1966,50,31,T,T,0
11/1/1966,34,18,T,T,T
11/2/1966,28,11,0,0,0
11/3/1966,32,14,0,0,0
11/4/1966,39,26,T,T,0
11/5/1966,40,30,0.02,0.2,T
11/6/1966,48,35,T,0,0
11/7/1966,46,28,T,0,0
11/8/1966,30,25,0,0,0
11/9/1966,31,25,0.13,0.8,T
11/10/1966,31,15,T,T,1
11/11/1966,28,9,0.15,2.2,T
11/12/1966,27,-4,0,0,2
11/13/1966,40,26,0,0,2
11/14/1966,31,17,0,0,T
11/15/1966,52,29,0,0,T
11/16/1966,42,30,0,0,0
11/17/1966,40,26,0,0,0
11/18/1966,26,15,T,T,0
11/19/1966,34,13,0,0,0
11/20/1966,42,25,0,0,0
11/21/1966,47,27,0,0,0
11/22/1966,57,38,0,0,0
11/23/1966,47,34,0,0,0
11/24/1966,42,32,0.06,0,0
11/25/1966,41,29,T,0,0
11/26/1966,45,30,0.01,T,0
11/27/1966,36,23,0.02,0.2,T
11/28/1966,33,17,0,0,0
11/29/1966,35,15,0,0,0
11/30/1966,32,8,T,T,0
12/1/1966,8,-2,T,T,T
12/2/1966,13,2,0,0,0
12/3/1966,21,1,0,0,0
12/4/1966,26,15,0.2,2.1,T
12/5/1966,31,14,0.02,T,2
12/6/1966,40,19,0.08,0,1
12/7/1966,33,19,0.07,0.5,T
12/8/1966,34,29,0.19,1.6,2
12/9/1966,30,11,0.01,0.1,2
12/10/1966,11,-8,0.01,0.2,2
12/11/1966,17,-9,0,0,2
12/12/1966,29,11,0,0,2
12/13/1966,31,17,0,0,2
12/14/1966,32,14,T,T,2
12/15/1966,32,24,0,0,2
12/16/1966,42,24,0,0,2
12/17/1966,38,31,0,0,T
12/18/1966,32,25,T,T,T
12/19/1966,37,29,0.02,0.2,T
12/20/1966,32,27,0.05,0.6,T
12/21/1966,27,7,0.05,0.5,1
12/22/1966,14,2,0,0,1
12/23/1966,12,-1,0,0,1
12/24/1966,22,7,0,0,1
12/25/1966,15,0,0,0,1
12/26/1966,13,-1,T,T,1
12/27/1966,20,2,0,0,1
12/28/1966,24,16,0.32,6.7,2
12/29/1966,17,2,0,0,7
12/30/1966,27,4,T,0.2,7
12/31/1966,22,9,T,T,6
1/1/1967,23,19,0.02,0.3,6
1/2/1967,30,9,0.12,1.8,7
1/3/1967,14,-3,T,T,7
1/4/1967,20,11,0.05,0.9,7
1/5/1967,23,-2,0.13,1.8,7
1/6/1967,29,23,0.4,4.8,11
1/7/1967,26,-1,0.24,3.3,15
1/8/1967,14,-17,0.02,0.2,15
1/9/1967,29,14,0.01,0.3,14
1/10/1967,15,-2,0,0,13
1/11/1967,30,-6,0,0,13
1/12/1967,36,19,T,T,12
1/13/1967,36,26,0.29,6,11
1/14/1967,31,-2,0.02,0.2,16
1/15/1967,10,-15,T,T,15
1/16/1967,34,-9,0.41,5.1,16
1/17/1967,-9,-26,T,T,19
1/18/1967,7,-31,0.11,3,19
1/19/1967,10,1,0.03,0.4,22
1/20/1967,37,3,0,0,22
1/21/1967,34,12,0,0,18
1/22/1967,40,23,T,0,18
1/23/1967,41,19,0,0,14
1/24/1967,32,19,1.21,0.5,13
1/25/1967,23,7,T,T,12
1/26/1967,16,3,0,0,12
1/27/1967,20,2,T,0.1,12
1/28/1967,21,4,0,0,12
1/29/1967,22,19,0.42,5.3,14
1/30/1967,34,19,0.15,1.3,18
1/31/1967,35,2,T,T,19
2/1/1967,13,3,0.05,1.1,18
2/2/1967,10,-9,0,0,19
2/3/1967,38,6,T,T,19
2/4/1967,38,17,0.07,0.8,18
2/5/1967,17,-3,0.13,3,22
2/6/1967,6,-17,0,0,22
2/7/1967,15,-11,T,0.1,22
2/8/1967,29,-3,T,T,22
2/9/1967,36,15,0.05,0.4,21
2/10/1967,33,0,T,0.1,20
2/11/1967,0,-18,0,0,20
2/12/1967,12,-17,0.06,1.9,20
2/13/1967,39,2,0,0,21
2/14/1967,39,18,T,T,20
2/15/1967,18,-8,0.87,8.5,20
2/16/1967,2,-21,T,T,26
2/17/1967,13,2,0.07,1.5,26
2/18/1967,16,3,0.1,2,27
2/19/1967,18,6,0.11,3.2,30
2/20/1967,8,-8,T,T,29
2/21/1967,29,-6,T,T,27
2/22/1967,15,3,T,0.1,27
2/23/1967,15,-12,0.08,1,27
2/24/1967,-2,-20,T,T,27
2/25/1967,8,-23,T,T,27
2/26/1967,37,2,0,0,26
2/27/1967,34,18,T,T,24
2/28/1967,28,6,0,0,23
3/1/1967,35,15,0,0,23
3/2/1967,39,28,0,0,22
3/3/1967,28,15,0,0,20
3/4/1967,29,14,0,0,20
3/5/1967,28,14,T,T,19
3/6/1967,33,4,T,T,18
3/7/1967,12,-10,0,0,18
3/8/1967,30,-7,0,0,18
3/9/1967,41,25,0,0,18
3/10/1967,46,29,0,0,15
3/11/1967,33,28,0,0,13
3/12/1967,29,25,T,T,12
3/13/1967,31,23,T,T,12
3/14/1967,31,20,T,T,12
3/15/1967,28,15,0,0,11
3/16/1967,27,10,T,T,10
3/17/1967,16,-1,0,0,9
3/18/1967,30,2,0,0,9
3/19/1967,34,28,T,T,9
3/20/1967,34,30,0.28,2.5,9
3/21/1967,36,23,T,T,11
3/22/1967,45,22,T,T,10
3/23/1967,42,27,0,0,6
3/24/1967,47,37,0,0,4
3/25/1967,48,34,0.1,0,2
3/26/1967,38,34,0.28,0.1,T
3/27/1967,42,33,0.12,0,T
3/28/1967,52,37,0,0,T
3/29/1967,60,37,0,0,T
3/30/1967,80,54,0.18,0,T
3/31/1967,60,36,0,0,0
4/1/1967,42,28,0.54,T,0
4/2/1967,49,30,0.91,0,0
4/3/1967,45,24,0,0,0
4/4/1967,62,41,0,0,0
4/5/1967,57,36,0.78,0,0
4/6/1967,41,32,0.03,0.1,0
4/7/1967,52,25,0,0,T
4/8/1967,55,44,0.04,0,0
4/9/1967,58,29,T,0,0
4/10/1967,45,23,0,0,0
4/11/1967,51,28,0,0,0
4/12/1967,52,39,T,0,0
4/13/1967,54,42,0.06,0,0
4/14/1967,60,49,0.35,0,0
4/15/1967,64,44,0,0,0
4/16/1967,69,51,0,0,0
4/17/1967,55,38,0.02,0,0
4/18/1967,51,34,0,0,0
4/19/1967,57,32,0,0,0
4/20/1967,54,44,0.11,0,0
4/21/1967,54,34,T,T,0
4/22/1967,34,25,0.01,0.1,T
4/23/1967,40,24,T,T,0
4/24/1967,45,31,0,0,0
4/25/1967,57,36,0,0,0
4/26/1967,60,42,0,0,0
4/27/1967,58,32,0,0,0
4/28/1967,69,42,0,0,0
4/29/1967,64,54,T,0,0
4/30/1967,55,41,1.22,0,0
5/1/1967,48,34,0.1,0.3,0
5/2/1967,39,26,T,T,0
5/3/1967,41,18,T,T,0
5/4/1967,47,22,0,0,0
5/5/1967,56,28,T,0,0
5/6/1967,60,31,0,0,0
5/7/1967,63,42,0.16,0,0
5/8/1967,61,44,0,0,0
5/9/1967,63,37,0.01,0,0
5/10/1967,52,41,0.29,0,0
5/11/1967,52,34,T,T,0
5/12/1967,56,30,0,0,0
5/13/1967,60,44,0,0,0
5/14/1967,62,39,0,0,0
5/15/1967,60,34,0,0,0
5/16/1967,72,39,T,0,0
5/17/1967,73,38,0,0,0
5/18/1967,85,56,T,0,0
5/19/1967,58,39,0,0,0
5/20/1967,59,32,0.02,0,0
5/21/1967,64,45,T,0,0
5/22/1967,71,36,T,0,0
5/23/1967,78,54,0.02,0,0
5/24/1967,71,53,0,0,0
5/25/1967,80,56,0.01,0,0
5/26/1967,83,61,0,0,0
5/27/1967,74,52,0,0,0
5/28/1967,62,53,T,0,0
5/29/1967,72,46,0,0,0
5/30/1967,75,53,0,0,0
5/31/1967,75,50,0,0,0
6/1/1967,78,52,0,0,0
6/2/1967,81,52,0,0,0
6/3/1967,84,55,0,0,0
6/4/1967,77,59,0.42,0,0
6/5/1967,69,65,0.17,0,0
6/6/1967,78,62,0.05,0,0
6/7/1967,68,60,1.17,0,0
6/8/1967,68,55,0.03,0,0
6/9/1967,73,53,T,0,0
6/10/1967,64,58,0.76,0,0
6/11/1967,65,55,0.35,0,0
6/12/1967,77,59,0.28,0,0
6/13/1967,83,63,0.29,0,0
6/14/1967,85,69,0.01,0,0
6/15/1967,79,65,0.58,0,0
6/16/1967,73,61,0.07,0,0
6/17/1967,77,57,0,0,0
6/18/1967,77,58,0,0,0
6/19/1967,76,61,0.69,0,0
6/20/1967,80,58,0.11,0,0
6/21/1967,74,57,0,0,0
6/22/1967,81,52,0.3,0,0
6/23/1967,66,53,0.1,0,0
6/24/1967,65,50,0.13,0,0
6/25/1967,75,48,0,0,0
6/26/1967,74,56,0.63,0,0
6/27/1967,78,57,T,0,0
6/28/1967,80,57,0,0,0
6/29/1967,84,64,T,0,0
6/30/1967,87,64,1.39,0,0
7/1/1967,73,56,0,0,0
7/2/1967,69,50,0.02,0,0
7/3/1967,63,47,T,0,0
7/4/1967,58,49,0,0,0
7/5/1967,72,45,0,0,0
7/6/1967,78,52,0,0,0
7/7/1967,78,58,0.01,0,0
7/8/1967,72,63,0.47,0,0
7/9/1967,83,67,0,0,0
7/10/1967,86,68,0,0,0
7/11/1967,82,64,T,0,0
7/12/1967,70,57,0,0,0
7/13/1967,71,53,0,0,0
7/14/1967,78,54,0,0,0
7/15/1967,80,54,0,0,0
7/16/1967,79,61,0.06,0,0
7/17/1967,80,55,0,0,0
7/18/1967,85,58,T,0,0
7/19/1967,86,64,0,0,0
7/20/1967,89,64,0,0,0
7/21/1967,91,67,0,0,0
7/22/1967,91,67,0.8,0,0
7/23/1967,83,63,0,0,0
7/24/1967,83,58,0,0,0
7/25/1967,86,58,0,0,0
7/26/1967,80,62,T,0,0
7/27/1967,77,55,0,0,0
7/28/1967,81,52,0,0,0
7/29/1967,82,59,0,0,0
7/30/1967,85,61,T,0,0
7/31/1967,86,62,0,0,0
8/1/1967,88,69,T,0,0
8/2/1967,86,59,0.02,0,0
8/3/1967,75,58,0.02,0,0
8/4/1967,78,57,0,0,0
8/5/1967,82,54,0,0,0
8/6/1967,75,60,1.21,0,0
8/7/1967,72,60,T,0,0
8/8/1967,85,64,0.11,0,0
8/9/1967,72,56,0,0,0
8/10/1967,71,50,0,0,0
8/11/1967,73,49,0,0,0
8/12/1967,78,49,0,0,0
8/13/1967,83,55,0,0,0
8/14/1967,81,62,0,0,0
8/15/1967,85,61,0,0,0
8/16/1967,89,65,0,0,0
8/17/1967,85,65,T,0,0
8/18/1967,65,46,T,0,0
8/19/1967,72,39,0,0,0
8/20/1967,81,49,0,0,0
8/21/1967,72,54,0,0,0
8/22/1967,68,52,T,0,0
8/23/1967,73,57,0.22,0,0
8/24/1967,85,68,0,0,0
8/25/1967,86,62,0.1,0,0
8/26/1967,66,50,1.11,0,0
8/27/1967,74,44,0,0,0
8/28/1967,82,49,0,0,0
8/29/1967,78,57,0,0,0
8/30/1967,67,46,0,0,0
8/31/1967,70,41,0,0,0
9/1/1967,72,42,0,0,0
9/2/1967,72,46,0,0,0
9/3/1967,76,48,0,0,0
9/4/1967,76,48,0,0,0
9/5/1967,77,49,0,0,0
9/6/1967,79,51,0,0,0
9/7/1967,82,56,0,0,0
9/8/1967,79,57,0,0,0
9/9/1967,69,49,0,0,0
9/10/1967,66,43,0,0,0
9/11/1967,76,48,0.01,0,0
9/12/1967,78,57,0.07,0,0
9/13/1967,68,51,0.33,0,0
9/14/1967,75,53,0,0,0
9/15/1967,74,54,T,0,0
9/16/1967,79,55,0.1,0,0
9/17/1967,79,57,0,0,0
9/18/1967,80,63,0.03,0,0
9/19/1967,80,56,0,0,0
9/20/1967,78,61,0.07,0,0
9/21/1967,68,49,0,0,0
9/22/1967,69,39,0,0,0
9/23/1967,65,45,T,0,0
9/24/1967,68,35,0,0,0
9/25/1967,82,44,T,0,0
9/26/1967,71,44,0.02,0,0
9/27/1967,53,36,0,0,0
9/28/1967,55,30,0,0,0
9/29/1967,63,28,0,0,0
9/30/1967,77,37,0,0,0
10/1/1967,85,48,0,0,0
10/2/1967,84,49,0,0,0
10/3/1967,73,53,0,0,0
10/4/1967,78,53,T,0,0
10/5/1967,61,40,0,0,0
10/6/1967,61,41,0,0,0
10/7/1967,48,43,0.69,0,0
10/8/1967,47,41,T,0,0
10/9/1967,44,36,0.05,T,0
10/10/1967,39,34,0,0,0
10/11/1967,45,32,0,0,0
10/12/1967,68,35,T,0,0
10/13/1967,64,43,0.01,0,0
10/14/1967,53,36,0.02,0,0
10/15/1967,61,35,0,0,0
10/16/1967,60,29,0,0,0
10/17/1967,59,34,0,0,0
10/18/1967,55,31,0,0,0
10/19/1967,57,27,0,0,0
10/20/1967,52,33,0,0,0
10/21/1967,55,23,0,0,0
10/22/1967,76,45,0,0,0
10/23/1967,73,44,0.27,0,0
10/24/1967,61,38,0.19,0,0
10/25/1967,38,33,T,T,T
10/26/1967,38,32,0,0,0
10/27/1967,36,25,T,0.1,T
10/28/1967,38,18,0.07,0.2,0
10/29/1967,43,33,0.43,T,0
10/30/1967,46,28,0,0,0
10/31/1967,54,24,0,0,0
11/1/1967,48,33,T,0,0
11/2/1967,44,27,0,0,0
11/3/1967,32,22,T,0.2,0
11/4/1967,29,23,T,T,T
11/5/1967,29,20,T,0.1,T
11/6/1967,37,15,T,T,0
11/7/1967,35,15,0,0,0
11/8/1967,55,23,0,0,0
11/9/1967,51,26,0,0,0
11/10/1967,58,40,T,0,0
11/11/1967,59,31,T,0,0
11/12/1967,47,26,0,0,0
11/13/1967,40,27,0,0,0
11/14/1967,42,24,0,0,0
11/15/1967,36,16,0.02,T,0
11/16/1967,48,28,T,0,0
11/17/1967,47,37,0.01,0,0
11/18/1967,42,22,0,0,0
11/19/1967,32,21,0,0,0
11/20/1967,36,26,0,0,0
11/21/1967,39,32,T,T,0
11/22/1967,33,16,T,T,T
11/23/1967,39,16,T,T,0
11/24/1967,37,28,T,T,0
11/25/1967,41,25,0.02,0.1,0
11/26/1967,29,17,T,T,0
11/27/1967,19,11,T,T,T
11/28/1967,18,5,0,0,0
11/29/1967,21,13,0.04,0.4,T
11/30/1967,31,21,T,T,T
12/1/1967,33,28,T,T,T
12/2/1967,33,16,0.02,0.2,T
12/3/1967,45,15,0,0,T
12/4/1967,40,22,0,0,0
12/5/1967,38,18,0,0,0
12/6/1967,39,24,T,0,0
12/7/1967,38,36,0.01,0,0
12/8/1967,37,34,T,T,0
12/9/1967,34,28,0.1,1.3,0
12/10/1967,30,27,T,T,1
12/11/1967,34,27,0.06,0.3,1
12/12/1967,35,24,T,T,1
12/13/1967,26,14,T,T,1
12/14/1967,17,7,0,0,1
12/15/1967,26,4,0,0,1
12/16/1967,37,12,0.03,0,1
12/17/1967,40,32,0.15,0,T
12/18/1967,37,19,0,0,0
12/19/1967,35,14,0,0,0
12/20/1967,51,31,0.05,0,0
12/21/1967,51,2,T,T,0
12/22/1967,9,0,0,0,T
12/23/1967,27,-2,T,T,T
12/24/1967,32,17,0.01,0.1,0
12/25/1967,25,5,T,T,T
12/26/1967,18,-2,T,T,T
12/27/1967,9,-5,0,0,T
12/28/1967,17,-1,0,0,T
12/29/1967,24,10,0.02,0.5,T
12/30/1967,16,-13,T,T,1
12/31/1967,-7,-22,0,0,1
1/1/1968,15,-7,0.05,1.1,1
1/2/1968,0,-11,T,0.1,2
1/3/1968,4,-20,T,T,2
1/4/1968,1,-19,0.03,0.3,2
1/5/1968,9,-15,0.05,1.3,3
1/6/1968,-13,-21,0,0,3
1/7/1968,1,-21,0,0,3
1/8/1968,16,-2,T,0.1,3
1/9/1968,17,-6,T,T,3
1/10/1968,15,-12,0,0,3
1/11/1968,25,10,0.05,1.1,3
1/12/1968,22,19,0.25,3.8,5
1/13/1968,25,6,T,T,7
1/14/1968,25,1,T,T,6
1/15/1968,25,8,T,T,6
1/16/1968,33,9,T,T,6
1/17/1968,34,14,0,0,5
1/18/1968,31,16,T,T,5
1/19/1968,36,14,0,0,5
1/20/1968,41,24,0,0,4
1/21/1968,40,12,0,0,3
1/22/1968,37,18,T,T,2
1/23/1968,18,4,0,0,2
1/24/1968,24,9,0.05,0.6,2
1/25/1968,34,22,T,T,2
1/26/1968,33,28,0,0,2
1/27/1968,28,25,0.18,2.2,2
1/28/1968,34,26,0.04,0,3
1/29/1968,35,4,0.01,0,2
1/30/1968,36,-2,T,0,2
1/31/1968,36,34,T,0,2
2/1/1968,35,27,0.05,0.9,2
2/2/1968,27,10,T,T,3
2/3/1968,33,3,0,0,3
2/4/1968,39,20,0,0,3
2/5/1968,42,20,0,0,2
2/6/1968,36,20,0.03,0.3,1
2/7/1968,24,10,0,0,1
2/8/1968,31,8,0,0,1
2/9/1968,17,-4,0,0,1
2/10/1968,6,-7,0,0,1
2/11/1968,11,-9,0,0,1
2/12/1968,11,4,T,T,1
2/13/1968,15,3,T,T,1
2/14/1968,24,2,0,0,1
2/15/1968,21,12,T,T,1
2/16/1968,22,-2,T,T,1
2/17/1968,9,-3,T,T,1
2/18/1968,17,-4,0,0,1
2/19/1968,21,10,0,0,1
2/20/1968,13,-2,T,T,1
2/21/1968,8,-11,0,0,1
2/22/1968,16,-8,0,0,1
2/23/1968,24,0,0,0,1
2/24/1968,33,2,0,0,1
2/25/1968,35,19,0.01,0.1,1
2/26/1968,36,26,T,T,1
2/27/1968,32,24,0.02,0.2,1
2/28/1968,27,14,0.02,0.7,1
2/29/1968,28,3,0,0,1
3/1/1968,45,23,T,T,1
3/2/1968,29,14,0.01,0.2,T
3/3/1968,42,10,0,0,T
3/4/1968,54,24,0,0,T
3/5/1968,43,29,0.04,0,0
3/6/1968,44,26,0,0,0
3/7/1968,58,33,0,0,0
3/8/1968,43,37,0.1,0,0
3/9/1968,48,28,T,0,0
3/10/1968,39,21,0,0,0
3/11/1968,30,15,T,0.1,0
3/12/1968,29,9,0,0,0
3/13/1968,35,14,0,0,0
3/14/1968,52,30,0.03,0.4,T
3/15/1968,64,26,T,0,0
3/16/1968,60,29,0,0,0
3/17/1968,68,41,T,0,0
3/18/1968,56,48,1.07,0,0
3/19/1968,50,30,T,T,0
3/20/1968,31,20,T,T,T
3/21/1968,27,15,T,T,T
3/22/1968,26,18,T,0.1,T
3/23/1968,43,17,0,0,0
3/24/1968,66,25,0,0,0
3/25/1968,70,44,0,0,0
3/26/1968,68,33,T,0,0
3/27/1968,61,45,0.64,0,0
3/28/1968,74,37,0,0,0
3/29/1968,61,41,0,0,0
3/30/1968,83,41,0,0,0
3/31/1968,53,29,0,0,0
4/1/1968,58,20,0,0,0
4/2/1968,63,42,T,0,0
4/3/1968,49,35,0.24,0,0
4/4/1968,35,23,0.04,0.3,T
4/5/1968,43,18,0,0,T
4/6/1968,56,32,0,0,0
4/7/1968,53,41,0.12,0,0
4/8/1968,54,35,0.08,0,0
4/9/1968,53,29,0.01,T,0
4/10/1968,64,30,0,0,0
4/11/1968,83,43,0,0,0
4/12/1968,72,44,0,0,0
4/13/1968,51,35,0.23,T,0
4/14/1968,41,29,0.16,T,0
4/15/1968,66,28,0,0,0
4/16/1968,70,48,0,0,0
4/17/1968,65,51,T,0,0
4/18/1968,60,44,T,0,0
4/19/1968,63,45,0.19,0,0
4/20/1968,64,49,0.81,0,0
4/21/1968,66,47,0,0,0
4/22/1968,69,50,0.13,0,0
4/23/1968,55,35,0.87,0.1,0
4/24/1968,44,30,T,T,0
4/25/1968,54,27,0,0,0
4/26/1968,61,33,0,0,0
4/27/1968,62,41,0.06,0,0
4/28/1968,65,45,T,0,0
4/29/1968,72,42,0,0,0
4/30/1968,86,42,0,0,0
5/1/1968,75,48,0,0,0
5/2/1968,81,57,0,0,0
5/3/1968,68,48,T,0,0
5/4/1968,52,34,0.02,0,0
5/5/1968,59,29,0,0,0
5/6/1968,60,44,0.05,0,0
5/7/1968,55,47,0.12,0,0
5/8/1968,57,44,0.06,0,0
5/9/1968,59,41,T,0,0
5/10/1968,62,33,0,0,0
5/11/1968,54,46,0.01,0,0
5/12/1968,65,42,0.01,0,0
5/13/1968,77,47,0,0,0
5/14/1968,75,58,0.14,0,0
5/15/1968,81,48,0.87,0,0
5/16/1968,48,39,0.06,0,0
5/17/1968,59,34,0.11,0,0
5/18/1968,47,38,0.16,0,0
5/19/1968,60,45,0.03,0,0
5/20/1968,64,40,T,0,0
5/21/1968,67,41,0,0,0
5/22/1968,70,50,0,0,0
5/23/1968,60,42,0,0,0
5/24/1968,52,37,0.91,0,0
5/25/1968,66,50,0.2,0,0
5/26/1968,50,44,0.51,0,0
5/27/1968,57,45,0.01,0,0
5/28/1968,66,45,T,0,0
5/29/1968,65,47,T,0,0
5/30/1968,69,46,0,0,0
5/31/1968,67,56,0.47,0,0
6/1/1968,74,47,0,0,0
6/2/1968,75,48,0,0,0
6/3/1968,83,56,T,0,0
6/4/1968,96,63,0,0,0
6/5/1968,90,70,0.05,0,0
6/6/1968,90,71,0,0,0
6/7/1968,90,69,0,0,0
6/8/1968,89,68,0.23,0,0
6/9/1968,84,68,0.03,0,0
6/10/1968,83,67,1.07,0,0
6/11/1968,73,60,0.8,0,0
6/12/1968,72,56,0,0,0
6/13/1968,73,55,1.71,0,0
6/14/1968,69,49,0,0,0
6/15/1968,64,42,0,0,0
6/16/1968,68,55,T,0,0
6/17/1968,75,53,T,0,0
6/18/1968,79,59,0.28,0,0
6/19/1968,78,59,0,0,0
6/20/1968,78,60,1.04,0,0
6/21/1968,76,60,0.5,0,0
6/22/1968,81,54,0,0,0
6/23/1968,77,63,T,0,0
6/24/1968,68,61,0.03,0,0
6/25/1968,63,50,0.34,0,0
6/26/1968,55,49,0.67,0,0
6/27/1968,70,47,0,0,0
6/28/1968,71,50,0.03,0,0
6/29/1968,81,55,T,0,0
6/30/1968,83,58,T,0,0
7/1/1968,67,57,T,0,0
7/2/1968,70,52,0,0,0
7/3/1968,78,50,T,0,0
7/4/1968,82,60,0,0,0
7/5/1968,81,54,0,0,0
7/6/1968,87,59,0.08,0,0
7/7/1968,85,65,0.05,0,0
