Date,Maximum Temperature degrees (F),Minimum Temperature degrees (F),Precipitation (inches),Snow (inches),Snow Depth (inches)
7/21/1938,78,60,T,0,0
7/22/1938,76,59,0.31,0,0
7/23/1938,80,56,0,0,0
7/24/1938,89,64,T,0,0
7/25/1938,79,63,0.01,0,0
7/26/1938,79,64,0.04,0,0
7/27/1938,80,62,T,0,0
7/28/1938,85,58,0,0,0
7/29/1938,90,61,T,0,0
7/30/1938,70,64,0.45,0,0
7/31/1938,85,64,0,0,0
8/1/1938,94,67,0,0,0
8/2/1938,95,73,0,0,0
8/3/1938,87,67,T,0,0
8/4/1938,91,59,0,0,0
8/5/1938,87,63,0.85,0,0
8/6/1938,91,69,0.14,0,0
8/7/1938,88,66,T,0,0
8/8/1938,90,72,0.04,0,0
8/9/1938,81,74,0.09,0,0
8/10/1938,81,66,0.15,0,0
8/11/1938,79,60,0,0,0
8/12/1938,85,59,0,0,0
8/13/1938,93,64,0,0,0
8/14/1938,94,72,0.03,0,0
8/15/1938,80,67,0,0,0
8/16/1938,79,64,0,0,0
8/17/1938,87,60,0,0,0
8/18/1938,86,62,0,0,0
8/19/1938,91,62,0.9,0,0
8/20/1938,76,60,T,0,0
8/21/1938,87,54,0,0,0
8/22/1938,88,63,0.81,0,0
8/23/1938,86,65,0,0,0
8/24/1938,78,58,0,0,0
8/25/1938,78,58,0.01,0,0
8/26/1938,74,51,0,0,0
8/27/1938,86,55,0,0,0
8/28/1938,85,57,0,0,0
8/29/1938,79,58,0,0,0
8/30/1938,77,58,0.43,0,0
8/31/1938,79,62,0,0,0
9/1/1938,70,54,T,0,0
9/2/1938,75,49,0,0,0
9/3/1938,85,58,0,0,0
9/4/1938,84,58,0,0,0
9/5/1938,65,58,0.13,0,0
9/6/1938,72,55,0.74,0,0
9/7/1938,69,60,0.16,0,0
9/8/1938,69,59,0.8,0,0
9/9/1938,71,60,1.2,0,0
9/10/1938,78,64,T,0,0
9/11/1938,75,58,T,0,0
9/12/1938,80,60,0,0,0
9/13/1938,68,59,0.03,0,0
9/14/1938,73,58,0,0,0
9/15/1938,64,51,0,0,0
9/16/1938,68,49,0,0,0
9/17/1938,59,47,0.17,0,0
9/18/1938,52,40,T,0,0
9/19/1938,63,43,T,0,0
9/20/1938,65,40,0,0,0
9/21/1938,72,40,0,0,0
9/22/1938,84,49,0,0,0
9/23/1938,89,52,0,0,0
9/24/1938,75,50,0,0,0
9/25/1938,76,49,0,0,0
9/26/1938,82,51,0.01,0,0
9/27/1938,76,45,0,0,0
9/28/1938,71,51,0,0,0
9/29/1938,69,48,0,0,0
9/30/1938,69,50,0,0,0
10/1/1938,72,46,0,0,0
10/2/1938,78,53,T,0,0
10/3/1938,82,60,0,0,0
10/4/1938,79,57,0,0,0
10/5/1938,60,45,0,0,0
10/6/1938,61,45,T,0,0
10/7/1938,74,51,T,0,0
10/8/1938,70,45,0,0,0
10/9/1938,86,53,0,0,0
10/10/1938,83,55,T,0,0
10/11/1938,79,61,0.02,0,0
10/12/1938,74,51,T,0,0
10/13/1938,76,38,0,0,0
10/14/1938,65,52,0,0,0
10/15/1938,61,46,0,0,0
10/16/1938,86,53,0.01,0,0
10/17/1938,75,49,0,0,0
10/18/1938,64,39,T,0,0
10/19/1938,45,34,0,0,0
10/20/1938,60,32,0,0,0
10/21/1938,63,37,0.01,0,0
10/22/1938,37,31,0.66,0.5,T
10/23/1938,35,30,0.14,1.4,1
10/24/1938,56,26,0,0,0
10/25/1938,71,33,T,0,0
10/26/1938,61,45,T,0,0
10/27/1938,62,33,0,0,0
10/28/1938,65,43,0,0,0
10/29/1938,63,35,0,0,0
10/30/1938,62,38,0,0,0
10/31/1938,70,46,0,0,0
11/1/1938,71,56,0.33,0,0
11/2/1938,71,57,0.26,0,0
11/3/1938,60,38,0.38,0,0
11/4/1938,40,37,0.24,0,0
11/5/1938,42,34,0,0,0
11/6/1938,34,26,0,0,0
11/7/1938,30,22,0,0,0
11/8/1938,38,20,0,0,0
11/9/1938,47,27,0,0,0
11/10/1938,52,36,0,0,0
11/11/1938,42,38,0,0,0
11/12/1938,48,33,0.05,0,0
11/13/1938,33,16,T,T,0
11/14/1938,26,13,T,T,0
11/15/1938,30,9,0,T,0
11/16/1938,47,26,0,0,0
11/17/1938,49,30,0,0,0
11/18/1938,39,24,0,0,0
11/19/1938,50,35,0,0,0
11/20/1938,35,20,0,0,0
11/21/1938,40,12,T,T,0
11/22/1938,20,5,0,T,0
11/23/1938,22,8,T,T,0
11/24/1938,19,7,T,T,0
11/25/1938,29,12,0.03,0.4,T
11/26/1938,16,4,T,0.1,T
11/27/1938,28,-1,T,0,T
11/28/1938,41,18,0,T,0
11/29/1938,43,27,0,0,0
11/30/1938,34,24,0,0,0
12/1/1938,36,26,T,0,0
12/2/1938,35,32,T,0,0
12/3/1938,45,30,T,0,0
12/4/1938,36,28,T,0,0
12/5/1938,35,26,0,T,0
12/6/1938,34,28,0.13,1.3,1
12/7/1938,34,23,0.08,0.5,1
12/8/1938,34,22,0.02,0.4,1
12/9/1938,26,13,T,T,1
12/10/1938,36,23,0,0,1
12/11/1938,27,18,0,0,1
12/12/1938,24,12,T,T,1
12/13/1938,33,16,0,0,1
12/14/1938,25,4,0,0,1
12/15/1938,37,14,0,0,1
12/16/1938,37,9,T,T,1
12/17/1938,23,5,0,0,1
12/18/1938,27,16,T,T,1
12/19/1938,32,22,0,0,T
12/20/1938,28,21,0.02,0.3,1
12/21/1938,27,13,T,T,1
12/22/1938,26,13,0.19,2.1,3
12/23/1938,27,16,T,0.4,3
12/24/1938,23,13,0.02,0.2,3
12/25/1938,34,3,T,T,3
12/26/1938,36,1,0.16,1.5,4
12/27/1938,1,-9,T,0.4,5
12/28/1938,21,-5,0.02,0.3,5
12/29/1938,7,-16,T,T,5
12/30/1938,2,-16,0.13,0.2,5
12/31/1938,10,2,T,1.5,5
1/1/1939,34,7,0,0,6
1/2/1939,25,16,0,0,6
1/3/1939,29,21,T,0,6
1/4/1939,34,27,0.47,0,4
1/5/1939,34,22,T,0,3
1/6/1939,34,20,0,0,3
1/7/1939,30,22,T,T,2
1/8/1939,43,20,0,0,2
1/9/1939,45,31,0.14,0,1
1/10/1939,31,13,T,T,1
1/11/1939,18,7,0.05,0.2,1
1/12/1939,25,10,T,0.8,2
1/13/1939,26,21,0.04,0.4,2
1/14/1939,31,22,0.03,0.2,2
1/15/1939,22,6,0.02,0.3,2
1/16/1939,17,-4,0.01,T,2
1/17/1939,22,12,0.21,3.1,6
1/18/1939,17,6,0.01,0.9,6
1/19/1939,21,11,T,T,6
1/20/1939,33,18,T,T,5
1/21/1939,34,-2,T,T,4
1/22/1939,8,-10,0,0,4
1/23/1939,29,5,T,0,4
1/24/1939,28,8,0.02,0.3,4
1/25/1939,11,3,0.06,1,5
1/26/1939,26,7,T,0.2,5
1/27/1939,34,5,T,T,5
1/28/1939,32,19,0,0,4
1/29/1939,24,12,0,0,3
1/30/1939,27,8,0,0,3
1/31/1939,30,4,0,0,3
2/1/1939,36,16,0.1,0.1,3
2/2/1939,18,-3,T,0.1,3
2/3/1939,8,-8,0,0,3
2/4/1939,36,-2,0,0,3
2/5/1939,28,17,0,0,3
2/6/1939,21,1,T,T,3
2/7/1939,21,-2,0.01,T,3
2/8/1939,9,-7,T,0.2,3
2/9/1939,19,-2,0.45,8,11
2/10/1939,17,-14,0.11,1.3,12
2/11/1939,7,-25,0,0,12
2/12/1939,39,5,0,0,11
2/13/1939,21,10,T,T,11
2/14/1939,10,-9,T,T,11
2/15/1939,-1,-22,0,T,10
2/16/1939,9,-15,0.05,0.4,11
2/17/1939,34,-8,0,0,11
2/18/1939,43,27,0,0,7
2/19/1939,34,0,0.11,0.2,7
2/20/1939,1,-9,0,0.1,7
2/21/1939,7,-19,0,0,7
2/22/1939,8,-14,0,0,7
2/23/1939,21,0,0.04,0.5,7
2/24/1939,11,-7,0,0,7
2/25/1939,25,-5,0,0,7
2/26/1939,36,9,0,0,5
2/27/1939,30,22,0,0,5
2/28/1939,24,7,0.01,0.1,5
3/1/1939,29,-1,T,T,5
3/2/1939,37,12,0,T,4
3/3/1939,36,25,0.2,0,4
3/4/1939,32,16,0.12,3,6
3/5/1939,23,9,0.04,T,6
3/6/1939,19,6,0.01,0.5,7
3/7/1939,16,2,0,0,7
3/8/1939,29,16,0.03,T,7
3/9/1939,27,9,0.01,0.5,7
3/10/1939,34,19,0,0,6
3/11/1939,37,31,T,0,4
3/12/1939,38,23,0,0,2
3/13/1939,35,26,0,0,2
3/14/1939,32,12,0.17,0.2,2
3/15/1939,17,4,0.03,1.8,4
3/16/1939,12,1,0,0,4
3/17/1939,15,-1,T,T,3
3/18/1939,29,-1,0,0,3
3/19/1939,46,29,0,0,2
3/20/1939,39,22,0,0,1
3/21/1939,55,32,0,0,T
3/22/1939,67,34,0,0,0
3/23/1939,75,32,0,0,0
3/24/1939,76,48,0,0,0
3/25/1939,78,46,0,0,0
3/26/1939,55,27,T,0,0
3/27/1939,30,23,T,T,0
3/28/1939,43,21,0,0,0
3/29/1939,48,25,0,0,0
3/30/1939,52,26,0,0,0
3/31/1939,57,29,T,0,0
4/1/1939,41,22,0,0,0
4/2/1939,43,25,0.01,0.1,0
4/3/1939,52,30,0,0,0
4/4/1939,58,38,0.09,0,0
4/5/1939,45,24,0.22,0,0
4/6/1939,26,19,0.02,0.2,0
4/7/1939,33,20,0.06,0.8,0
4/8/1939,35,22,T,T,0
4/9/1939,44,26,0,0,0
4/10/1939,43,27,0.01,T,0
4/11/1939,27,19,0.01,T,0
4/12/1939,37,15,0,0,0
4/13/1939,45,25,0,0,0
4/14/1939,57,38,0,0,0
4/15/1939,60,31,T,0,0
4/16/1939,46,36,0.69,0,0
4/17/1939,38,30,0.63,2.7,2
4/18/1939,36,32,0.04,0.1,1
4/19/1939,52,26,T,0,0
4/20/1939,43,38,0.41,0,0
4/21/1939,50,35,0,0,0
4/22/1939,71,36,0,0,0
4/23/1939,78,52,0,0,0
4/24/1939,83,47,0,0,0
4/25/1939,79,50,0,0,0
4/26/1939,69,44,0,0,0
4/27/1939,56,45,T,0,0
4/28/1939,67,44,0,0,0
4/29/1939,74,40,0,0,0
4/30/1939,76,43,0,0,0
5/1/1939,70,42,0,0,0
5/2/1939,71,40,0,0,0
5/3/1939,64,48,0.17,0,0
5/4/1939,82,48,0,0,0
5/5/1939,88,55,0,0,0
5/6/1939,81,60,1.51,0,0
5/7/1939,76,56,0.19,0,0
5/8/1939,68,52,0,0,0
5/9/1939,82,48,0,0,0
5/10/1939,58,42,0,0,0
5/11/1939,58,38,0,0,0
5/12/1939,62,35,0,0,0
5/13/1939,68,42,0,0,0
5/14/1939,72,52,0,0,0
5/15/1939,59,44,T,0,0
5/16/1939,73,46,0,0,0
5/17/1939,69,49,T,0,0
5/18/1939,82,50,T,0,0
5/19/1939,88,63,0,0,0
5/20/1939,85,60,0,0,0
5/21/1939,82,48,0,0,0
5/22/1939,90,M,0,0,0
5/23/1939,72,49,0,0,0
5/24/1939,77,48,0.35,0,0
5/25/1939,79,63,0.86,0,0
5/26/1939,82,62,0.11,0,0
5/27/1939,75,59,0.17,0,0
5/28/1939,73,58,0.19,0,0
5/29/1939,85,56,0,0,0
5/30/1939,95,69,0,0,0
5/31/1939,89,68,0,0,0
6/1/1939,92,72,0,0,0
6/2/1939,85,56,0.56,0,0
6/3/1939,71,53,0,0,0
6/4/1939,83,53,0,0,0
6/5/1939,89,66,0,0,0
6/6/1939,85,70,0,0,0
6/7/1939,78,54,0.13,0,0
6/8/1939,84,56,0.21,0,0
6/9/1939,79,59,0.15,0,0
6/10/1939,65,49,0.69,0,0
6/11/1939,62,49,0.04,0,0
6/12/1939,72,45,0,0,0
6/13/1939,69,52,0,0,0
6/14/1939,67,52,0.2,0,0
6/15/1939,74,59,T,0,0
6/16/1939,84,58,0.04,0,0
6/17/1939,71,56,0,0,0
6/18/1939,88,63,1.08,0,0
6/19/1939,77,60,T,0,0
6/20/1939,83,55,0,0,0
6/21/1939,67,62,1.27,0,0
6/22/1939,71,59,T,0,0
6/23/1939,87,58,0,0,0
6/24/1939,89,64,0,0,0
6/25/1939,87,67,T,0,0
6/26/1939,77,65,0.27,0,0
6/27/1939,90,64,0.2,0,0
6/28/1939,78,64,0.08,0,0
6/29/1939,79,61,0.03,0,0
6/30/1939,76,58,0,0,0
7/1/1939,81,56,0,0,0
7/2/1939,89,63,0,0,0
7/3/1939,89,65,0.87,0,0
7/4/1939,93,65,0,0,0
7/5/1939,92,71,T,0,0
7/6/1939,95,76,0,0,0
7/7/1939,87,70,0.26,0,0
7/8/1939,86,66,0,0,0
7/9/1939,82,65,T,0,0
7/10/1939,86,59,0,0,0
7/11/1939,91,65,0,0,0
7/12/1939,93,71,0,0,0
7/13/1939,86,70,0,0,0
7/14/1939,75,61,T,0,0
7/15/1939,82,57,0,0,0
7/16/1939,77,59,0.31,0,0
7/17/1939,66,58,0.68,0,0
7/18/1939,68,59,T,0,0
7/19/1939,84,62,0,0,0
7/20/1939,86,63,0,0,0
7/21/1939,74,62,0.09,0,0
7/22/1939,80,59,0,0,0
7/23/1939,91,61,0,0,0
7/24/1939,86,72,0.02,0,0
7/25/1939,90,68,T,0,0
7/26/1939,95,68,0,0,0
7/27/1939,86,65,0.52,0,0
7/28/1939,80,63,0,0,0
7/29/1939,83,59,0,0,0
7/30/1939,91,59,0,0,0
7/31/1939,95,70,0,0,0
8/1/1939,91,69,0.19,0,0
8/2/1939,81,65,T,0,0
8/3/1939,82,60,0,0,0
8/4/1939,88,55,0,0,0
8/5/1939,94,61,0,0,0
8/6/1939,84,66,0.05,0,0
8/7/1939,87,61,0,0,0
8/8/1939,74,56,1.14,0,0
8/9/1939,78,54,0,0,0
8/10/1939,64,58,0.51,0,0
8/11/1939,76,57,0.01,0,0
8/12/1939,76,60,0.08,0,0
8/13/1939,85,55,0,0,0
8/14/1939,87,64,0,0,0
8/15/1939,91,60,0,0,0
8/16/1939,90,67,0,0,0
8/17/1939,90,66,0,0,0
8/18/1939,89,65,0.53,0,0
8/19/1939,89,65,0.04,0,0
8/20/1939,68,56,0.89,0,0
8/21/1939,76,54,0,0,0
8/22/1939,68,55,0.1,0,0
8/23/1939,69,55,0.07,0,0
8/24/1939,78,52,0,0,0
8/25/1939,83,55,0,0,0
8/26/1939,81,59,0,0,0
8/27/1939,84,60,0,0,0
8/28/1939,86,64,T,0,0
8/29/1939,88,68,T,0,0
8/30/1939,78,65,0.04,0,0
8/31/1939,90,64,0,0,0
9/1/1939,81,65,0.01,0,0
9/2/1939,88,66,0,0,0
9/3/1939,82,62,0.21,0,0
9/4/1939,73,58,0,0,0
9/5/1939,79,55,0,0,0
9/6/1939,86,67,T,0,0
9/7/1939,81,61,T,0,0
9/8/1939,66,55,0.03,0,0
9/9/1939,66,53,0.14,0,0
9/10/1939,67,48,0,0,0
9/11/1939,60,52,1.8,0,0
9/12/1939,78,56,0,0,0
9/13/1939,95,72,0,0,0
9/14/1939,98,74,0,0,0
9/15/1939,98,69,T,0,0
9/16/1939,78,60,0,0,0
9/17/1939,80,53,0,0,0
9/18/1939,81,54,0,0,0
9/19/1939,86,60,0,0,0
9/20/1939,71,48,0,0,0
9/21/1939,82,45,0,0,0
9/22/1939,86,50,0,0,0
9/23/1939,61,47,T,0,0
9/24/1939,73,42,0,0,0
9/25/1939,57,37,0,0,0
9/26/1939,59,30,T,0,0
9/27/1939,75,44,0.01,0,0
9/28/1939,66,44,0.11,0,0
9/29/1939,53,36,0,0,0
9/30/1939,56,26,0,0,0
10/1/1939,77,42,0,0,0
10/2/1939,74,50,0.01,0,0
10/3/1939,77,50,0.01,0,0
10/4/1939,65,44,0.6,0,0
10/5/1939,62,47,T,0,0
10/6/1939,76,40,0,0,0
10/7/1939,70,52,0,0,0
10/8/1939,64,47,0,0,0
10/9/1939,55,45,0.64,0,0
10/10/1939,62,39,0,0,0
10/11/1939,56,39,0.01,0,0
10/12/1939,50,35,0.02,0,0
10/13/1939,40,32,0.08,T,0
10/14/1939,45,25,0,0,0
10/15/1939,66,36,0,0,0
10/16/1939,45,30,0,0,0
10/17/1939,47,24,0,0,0
10/18/1939,64,39,0,0,0
10/19/1939,68,39,0,0,0
10/20/1939,64,45,T,0,0
10/21/1939,63,46,T,0,0
10/22/1939,53,35,0.01,0,0
10/23/1939,45,37,0.02,0,0
10/24/1939,55,36,0,0,0
10/25/1939,53,45,T,0,0
10/26/1939,47,40,0.02,0,0
10/27/1939,40,29,0.01,T,0
10/28/1939,43,23,T,T,0
10/29/1939,46,35,0.03,T,0
10/30/1939,37,29,0.1,0.6,0
10/31/1939,49,31,0,0,0
11/1/1939,33,30,T,T,0
11/2/1939,38,23,T,T,0
11/3/1939,44,20,0,T,0
11/4/1939,49,24,0,0,0
11/5/1939,51,30,0,0,0
11/6/1939,51,27,0,0,0
11/7/1939,47,30,0,0,0
11/8/1939,45,26,0,0,0
11/9/1939,56,34,0.01,0,0
11/10/1939,40,18,0,0,0
11/11/1939,46,18,0,0,0
11/12/1939,45,22,0,0,0
11/13/1939,61,32,0,0,0
11/14/1939,59,29,0,0,0
11/15/1939,62,35,0,0,0
11/16/1939,62,30,0,0,0
11/17/1939,64,30,0,0,0
11/18/1939,48,30,0,0,0
11/19/1939,46,28,0,0,0
11/20/1939,42,29,0,0,0
11/21/1939,44,27,0,0,0
11/22/1939,49,23,0,0,0
11/23/1939,49,36,0.01,0,0
11/24/1939,41,35,T,0,0
11/25/1939,42,33,0,0,0
11/26/1939,39,20,0,0,0
11/27/1939,42,18,0,0,0
11/28/1939,46,21,0,0,0
11/29/1939,49,27,0,0,0
11/30/1939,60,24,0,0,0
12/1/1939,47,25,0.2,0,0
12/2/1939,26,18,T,T,0
12/3/1939,24,17,T,T,0
12/4/1939,49,19,0,0,0
12/5/1939,48,27,0,0,0
12/6/1939,63,27,0,0,0
12/7/1939,54,28,0,0,0
12/8/1939,50,25,0,0,0
12/9/1939,58,34,0,0,0
12/10/1939,52,26,0,0,0
12/11/1939,43,27,0,0,0
12/12/1939,48,19,T,0,0
12/13/1939,21,13,T,T,0
12/14/1939,35,13,0,0,0
12/15/1939,48,23,T,0,0
12/16/1939,58,32,0,0,0
12/17/1939,53,30,T,0,0
12/18/1939,41,31,0.28,0,0
12/19/1939,33,25,0.47,4.6,4
12/20/1939,26,18,T,T,4
12/21/1939,22,6,0,T,4
12/22/1939,26,4,0,0,4
12/23/1939,30,13,0,0,3
12/24/1939,27,8,0,0,3
12/25/1939,26,20,T,T,3
12/26/1939,24,14,T,T,3
12/27/1939,30,18,T,T,2
12/28/1939,25,15,T,T,2
12/29/1939,20,14,0.01,0.1,3
12/30/1939,20,-4,0.01,0.1,3
12/31/1939,8,-4,0,0,3
